ql	Int0187	errInt0187
0.09782084661260711	0.007962616147723148	0.0001913375801598744
0.09802251932786733	0.007714445613386802	0.0001255996030637235
0.0982241919210002	0.007067204209466826	0.0002033640310988883
0.09842586439189997	0.007478149935679134	0.0001607101248705729
0.09862753674035515	0.007115033988012357	0.0001121290323232542
0.09882920896594281	0.007651563697938066	0.0002031367437059203
0.09903088106845148	0.007117884817140627	0.0001435319164126967
0.09923255304766965	0.007216130667043773	0.000142014701821491
0.09943422490338587	0.00782049590739128	0.0001287426581719996
0.09963589663528291	0.007528603233160569	0.0001598233210852461
0.09983756824314932	0.00758731401646171	0.0002286183887737733
0.1000392397267736	0.007452793082899354	0.000161367133673636
0.1002409110857328	0.007601414154578603	9.78169471784182e-05
0.1004425823200269	0.007353502627284771	0.0001202180475307247
0.1006442534291273	0.007059741190022285	0.0002142260383067282
0.1008459244130339	0.007474846025422239	0.0002010011867942575
0.1010475952713238	0.007218962118192831	0.0001528911267785575
0.1012492660038912	0.007130849527999311	9.287485578230694e-05
0.1014509366103132	0.007162324492767672	7.669026247814401e-05
0.1016526070904841	0.007140348723994138	0.0001919857296538576
0.1018542774440866	0.006881299512293146	0.0002277916306875152
0.1020559476709093	0.007119593911910534	0.0001282715270887512
0.102257617770635	0.007140564631321296	0.0001243211063521327
0.1024592877430521	0.007107341794370479	0.0002349232199315193
0.1026609575879492	0.006787576878177723	0.0002643676697528598
